timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2025-05-07,0.0,1091010.4953556813,-0.016465871865626282,17845145.712430272,0.0046844551108792265
2025-05-08,0.0,1091010.4953556813,-0.016465871865626282,17398951.468838718,0.025003676113485307
2025-05-09,0.0,1091010.4953556813,-0.016465871865626282,16960630.920916006,0.025192354189144006
2025-05-12,0.0,1091010.4953556813,-0.016465871865626282,18868767.800669737,-0.11250388553651014
2025-05-13,0.0,1091010.4953556813,-0.016465871865626282,18742782.262077514,0.0066769351302182756
2025-05-14,0.0,1091010.4953556813,-0.016465871865626282,19569553.948732458,-0.0441114704900436
2025-05-15,0.0,1091010.4953556813,-0.016465871865626282,19750656.95897928,-0.009254324892701504
2025-05-16,0.0,1091010.4953556813,-0.016465871865626282,21501313.517465398,-0.08863788997612132
2025-05-19,0.0,1091010.4953556813,-0.016465871865626282,22650919.54232441,-0.05346678117712167
2025-05-20,0.0,1091010.4953556813,-0.016465871865626282,21787401.80658462,0.03812285563622542
2025-05-21,0.0,1091010.4953556813,-0.016465871865626282,21629921.48531701,0.0072280450264617935
2025-05-22,0.0,1091010.4953556813,-0.016465871865626282,21254593.706690412,0.017352248776371315
2025-05-23,0.0,1091010.4953556813,-0.016465871865626282,20926509.704049557,0.015435910333942537
2025-05-26,0.0,1091010.4953556813,-0.016465871865626282,21629921.48531701,-0.033613430582326576
2025-05-27,0.0,1091010.4953556813,-0.016465871865626282,21808400.464331765,-0.008251485292533944
2025-05-28,0.0,1091010.4953556813,-0.016465871865626282,21845144.911443938,-0.0016848758427867594
2025-05-29,0.0,1091010.4953556813,-0.016465871865626282,21947507.761056952,-0.004685839806875647
2025-05-30,0.0,1091010.4953556813,-0.016465871865626282,21288714.12257052,0.030016785762590148
2025-06-02,0.0,1091010.4953556813,-0.016465871865626282,21359580.58753548,-0.0033288278736303134
2025-06-03,0.0,1091010.4953556813,-0.016465871865626282,21194226.570599023,0.007741444934220687
2025-06-04,0.0,1091010.4953556813,-0.016465871865626282,22569555.35045854,-0.06489167110100613
2025-06-05,0.0,1091010.4953556813,-0.016465871865626282,22551182.325916115,0.0008140623178936046
2025-06-06,0.0,1091010.4953556813,-0.016465871865626282,22501312.91672564,0.0022113877875559185
2025-06-09,0.0,1091010.4953556813,-0.016465871865626282,22664042.90243003,-0.007232021807200173
2025-06-10,0.0,1091010.4953556813,-0.016465871865626282,22398951.669085294,0.011696555397727293
2025-06-11,0.0,1091010.4953556813,-0.016465871865626282,22456693.17197195,-0.0025778663099822463
2025-06-12,0.0,1091010.4953556813,-0.016465871865626282,21677166.86327542,0.03471242639007288
2025-06-13,0.0,1091010.4953556813,-0.016465871865626282,21364830.25197226,0.014408553169017013
2025-06-16,0.0,1091010.4953556813,-0.016465871865626282,21496063.853028603,-0.006142506142506221
2025-06-17,0.0,1091010.4953556813,-0.016465871865626282,21031496.584894624,0.021611736516521707
2025-06-18,0.0,1091010.4953556813,-0.016465871865626282,20892389.288169436,0.006614236707486509
2025-06-19,0.0,1091010.4953556813,-0.016465871865626282,20049870.210176796,0.04032660249489639
2025-06-20,0.0,1091010.4953556813,-0.016465871865626282,20503938.1494372,-0.022646926613516527
2025-06-23,0.0,1091010.4953556813,-0.016465871865626282,20545932.260986164,-0.0020480997963854275
2025-06-24,0.0,1091010.4953556813,-0.016465871865626282,20892389.288169436,-0.016862560568309926
2025-06-25,0.0,1091010.4953556813,-0.016465871865626282,20965879.78436645,-0.003517572604232022
2025-06-26,0.0,1091010.4953556813,-0.016465871865626282,20973753.480035294,-0.00037554806904482874
2025-06-27,0.0,1091010.4953556813,-0.016465871865626282,20737532.998133883,0.011262670848413925
2025-06-30,0.0,1091010.4953556813,-0.016465871865626282,20876641.89683174,-0.006708073651305213
2025-07-01,0.0,1091010.4953556813,-0.016465871865626282,20779528.711655512,0.00465176275265633
2025-07-02,0.0,1091010.4953556813,-0.016465871865626282,20611549.06151433,0.008083900865709315
2025-07-03,0.0,1091010.4953556813,-0.016465871865626282,20506562.180669256,0.005093594883710306
2025-07-04,0.0,1091010.4953556813,-0.016465871865626282,20545932.260986157,-0.001919877157859906
2025-07-07,0.0,1091010.4953556813,-0.016465871865626282,20443571.013345815,0.004982068778388471
2025-07-08,0.0,1091010.4953556813,-0.016465871865626282,20288714.723310262,0.007574816059995437
2025-07-09,0.0,1091010.4953556813,-0.016465871865626282,20215224.227113247,0.0036222351784848117
2025-07-10,0.0,1091010.4953556813,-0.016465871865626282,20194227.171338767,0.001038675383393417
2025-07-11,0.0,1091010.4953556813,-0.016465871865626282,20034121.21686643,0.007928303129102754
2025-07-14,0.0,1091010.4953556813,-0.016465871865626282,20068241.632746544,-0.001703115175892389
2025-07-15,0.0,1091010.4953556813,-0.016465871865626282,20112861.377500236,-0.0022234008125994187
2025-07-16,0.0,1091010.4953556813,-0.016465871865626282,20120735.07316908,-0.00039147565933372874
2025-07-17,0.0,1091010.4953556813,-0.016465871865626282,20023623.489965525,0.004826443112063816
2025-07-18,0.0,1091010.4953556813,-0.016465871865626282,19737533.598873634,0.014287618384118073
2025-07-21,0.0,1091010.4953556813,-0.016465871865626282,19853019.80859228,-0.005851096295295788
2025-07-22,0.0,1091010.4953556813,-0.016465871865626282,19540683.19728912,0.015732448479600092
2025-07-23,0.0,1091010.4953556813,-0.016465871865626282,19616799.326690864,-0.0038952644916889767
2025-07-24,0.0,1091010.4953556813,-0.016465871865626282,19784777.37485938,-0.00856296918631183
2025-07-25,0.0,1091010.4953556813,-0.016465871865626282,19191602.13887379,0.02998139553186696
2025-07-28,0.0,1091010.4953556813,-0.016465871865626282,18606300.598557044,0.030497794612528994
2025-07-29,0.0,1091010.4953556813,-0.016465871865626282,18871391.831901785,-0.014247390658909342
2025-07-30,0.0,1091010.4953556813,-0.016465871865626282,18813648.727042463,0.0030598222629085736
2025-07-31,0.0,1091010.4953556813,-0.016465871865626282,18275590.962711465,0.028599330844186532
2025-08-01,0.0,1091010.4953556813,-0.016465871865626282,18133859.634754222,0.007755225439572744
2025-08-04,0.0,1091010.4953556813,-0.016465871865626282,18530184.4691553,-0.021855514622022953
2025-08-05,0.0,1091010.4953556813,-0.016465871865626282,18454068.339753557,0.004107683306037502
2025-08-06,0.0,1091010.4953556813,-0.016465871865626282,18162730.38619755,0.015787193815057665
2025-08-07,0.0,1091010.4953556813,-0.016465871865626282,18188977.106408816,-0.0014450867052022698
2025-08-08,0.0,1091010.4953556813,-0.016465871865626282,17669292.366620243,0.028571410956664822
2025-08-11,0.0,1091010.4953556813,-0.016465871865626282,17979003.344718672,-0.017528204959895044
2025-08-12,0.0,1091010.4953556813,-0.016465871865626282,17293964.587993644,0.03810215414005469
2025-08-13,0.0,1091010.4953556813,-0.016465871865626282,17128608.96908452,0.009561463947018956
2025-08-14,0.0,1091010.4953556813,-0.016465871865626282,17013124.361338545,0.00674220585888885
2025-08-18,0.0,1091010.4953556813,-0.016465871865626282,16997375.368028183,0.0009256967136589411
2025-08-19,0.0,1091010.4953556813,-0.016465871865626282,17204725.098486267,-0.01219892636177855
2025-08-20,0.0,1091010.4953556813,-0.016465871865626282,17364829.45098594,-0.009305836134153367
2025-08-21,0.0,1091010.4953556813,-0.016465871865626282,17251968.874472015,0.006499377194142952
2025-08-22,0.0,1091010.4953556813,-0.016465871865626282,16994751.336796124,0.014909459873678643
2025-08-25,0.0,1091010.4953556813,-0.016465871865626282,16884514.791514263,0.006486505339044379
2025-08-26,0.0,1091010.4953556813,-0.016465871865626282,16414699.460916165,0.02782521952210415
2025-08-28,0.0,1091010.4953556813,-0.016465871865626282,16202100.066021292,0.012951768955689835
2025-08-29,0.0,1091010.4953556813,-0.016465871865626282,15884515.392254015,0.01960145119911394
2025-09-01,0.0,1091010.4953556813,-0.016465871865626282,16572179.782183774,-0.043291493189971275
2025-09-02,0.0,1091010.4953556813,-0.016465871865626282,17419948.524613205,-0.05115613960094967
2025-09-03,0.0,1091010.4953556813,-0.016465871865626282,17564305.48577518,-0.008286876448458491
2025-09-04,0.0,1091010.4953556813,-0.016465871865626282,17162730.98693731,0.022863101485173565
2025-09-05,0.0,1091010.4953556813,-0.016465871865626282,17291338.954788927,-0.007493444251354786
2025-09-08,0.0,1091010.4953556813,-0.016465871865626282,17438321.54915563,-0.008500359327349605
2025-09-09,0.0,1091010.4953556813,-0.016465871865626282,17448819.27605654,-0.0006019918184967388
2025-09-10,0.0,1091010.4953556813,-0.016465871865626282,17503938.349683803,-0.003158899909227575
2025-09-11,0.0,1091010.4953556813,-0.016465871865626282,17593176.23721851,-0.005098160525475182
2025-09-12,0.0,1091010.4953556813,-0.016465871865626282,17748032.52725406,-0.008802065525152392
2025-09-15,0.0,1091010.4953556813,-0.016465871865626282,18228347.186725736,-0.02706298057173928
2025-09-16,0.0,1091010.4953556813,-0.016465871865626282,18629921.6855636,-0.02203022000427457
2025-09-17,0.0,1091010.4953556813,-0.016465871865626282,18939632.663662035,-0.0166243843278433
2025-09-18,0.0,1091010.4953556813,-0.016465871865626282,19028872.153169416,-0.004711785655621359
2025-09-19,0.0,1091010.4953556813,-0.016465871865626282,19078741.56235989,-0.0026207233297412813
2025-09-22,0.0,1091010.4953556813,-0.016465871865626282,18839895.44725375,0.012518965903776214
2025-09-23,0.0,1091010.4953556813,-0.016465871865626282,18771654.61549352,0.003622144929162907
2025-09-24,0.0,1091010.4953556813,-0.016465871865626282,18249344.242500216,0.02782441844855843
2025-09-25,0.0,1091010.4953556813,-0.016465871865626282,18191601.13764089,0.003164119438595958
2025-09-26,0.0,1091010.4953556813,-0.016465871865626282,17732283.533943698,0.0252488827246109
2025-09-29,0.0,1091010.4953556813,-0.016465871865626282,17934383.599964995,-0.011397294975259875
2025-09-30,0.0,1091010.4953556813,-0.016465871865626282,17818898.992219016,0.006439285024895103
2025-10-01,0.0,1091010.4953556813,-0.016465871865626282,18078740.56112697,-0.014582358260261774
2025-10-03,0.0,1091010.4953556813,-0.016465871865626282,18217847.857852157,-0.007694523645319418
2025-10-06,0.0,1091010.4953556813,-0.016465871865626282,18194226.770845618,0.001296590420056587
2025-10-07,0.0,1091010.4953556813,-0.016465871865626282,18627297.654331543,-0.023802653937449847
2025-10-08,0.0,1091010.4953556813,-0.016465871865626282,18191601.13764089,0.023390216056881297
2025-10-09,0.0,1091010.4953556813,-0.016465871865626282,18078740.56112697,0.0062039935715386685
2025-10-10,0.0,1091010.4953556813,-0.016465871865626282,17952756.62450742,0.00696862351631089
2025-10-13,0.0,1091010.4953556813,-0.016465871865626282,17803149.998908658,0.008333351179870219
2025-10-14,0.0,1091010.4953556813,-0.016465871865626282,17482939.691936653,0.01798616014534704
2025-10-15,0.0,1091010.4953556813,-0.016465871865626282,17774279.247465335,-0.016664220129012364
2025-10-16,0.0,1091010.4953556813,-0.016465871865626282,17640420.013204265,0.007531063982814223
2025-10-17,0.0,1091010.4953556813,-0.016465871865626282,17409449.19573964,0.013093272002125733
2025-10-20,0.0,1091010.4953556813,-0.016465871865626282,17270341.899014454,0.007990333017498852
2025-10-21,0.0,1091010.4953556813,-0.016465871865626282,17427822.220282063,-0.00911854103343468
2025-10-23,0.0,1091010.4953556813,-0.016465871865626282,17320211.308204934,0.006174662027014333
2025-10-24,0.0,1091010.4953556813,-0.016465871865626282,17293964.587993663,0.0015153810622873243
2025-10-27,0.0,1091010.4953556813,-0.016465871865626282,17322835.339436993,-0.0016694119671882834
2025-10-28,0.0,1091010.4953556813,-0.016465871865626282,17262468.203345608,0.0034848299893466272
2025-10-29,0.0,1091010.4953556813,-0.016465871865626282,17467192.300598968,-0.011859491634787167
2025-10-30,0.0,1091010.4953556813,-0.016465871865626282,17404199.53130286,0.0036063477296205404
2025-10-31,0.0,1091010.4953556813,-0.016465871865626282,17259842.570140883,0.008294375211128635
2025-11-03,0.0,1091010.4953556813,-0.016465871865626282,17254594.507676765,0.0003040620123150317
2025-11-04,0.0,1091010.4953556813,-0.016465871865626282,17102362.248873275,0.00882270856818812
2025-11-06,0.0,1091010.4953556813,-0.016465871865626282,16682414.725492982,0.024554942602034835
2025-11-07,0.0,1091010.4953556813,-0.016465871865626282,16692914.054366557,-0.0006293650557391839
2025-11-10,0.0,1091010.4953556813,-0.016465871865626282,16582677.509084696,0.006603792778350992
2025-11-11,0.0,1091010.4953556813,-0.016465871865626282,16679790.694260923,-0.0058563030682483586
2025-11-12,0.0,1091010.4953556813,-0.016465871865626282,16606300.198063906,0.004405960335119974
2025-11-13,0.0,1091010.4953556813,-0.016465871865626282,16498687.684014104,0.006480222130535007
2025-11-14,0.0,1091010.4953556813,-0.016465871865626282,16853018.406866223,-0.021476297366089137
2025-11-17,0.0,1091010.4953556813,-0.016465871865626282,17165355.01816938,-0.018532977521457328
2025-11-18,0.0,1091010.4953556813,-0.016465871865626282,16860893.70450774,0.0177369657277332
2025-11-19,0.0,1091010.4953556813,-0.016465871865626282,16805774.630880475,0.003269048165135402
2025-11-20,0.0,1091010.4953556813,-0.016465871865626282,16750657.159225877,0.003279674568128388
2025-11-21,0.0,1091010.4953556813,-0.016465871865626282,16482940.292676406,0.015982469464012494
2025-11-24,0.0,1091010.4953556813,-0.016465871865626282,17052494.44165546,-0.03455415956533647
2025-11-25,0.0,1091010.4953556813,-0.016465871865626282,16950131.592042446,0.00600280797412045
2025-11-26,0.0,1091010.4953556813,-0.016465871865626282,16986877.64112729,-0.0021678916700620388
2025-11-27,0.0,1091010.4953556813,-0.016465871865626282,17036745.4483451,-0.002935666475696097
2025-11-28,0.0,1091010.4953556813,-0.016465871865626282,17013124.36133856,0.0013864788364749137
2025-12-01,0.0,1091010.4953556813,-0.016465871865626282,16884514.791514277,0.0075594327704169295
2025-12-02,0.0,1091010.4953556813,-0.016465871865626282,16687664.389929768,0.011658635383673732
2025-12-03,0.0,1091010.4953556813,-0.016465871865626282,16359580.387288915,0.019660270902789434
2025-12-04,0.0,1091010.4953556813,-0.016465871865626282,16398950.467605818,-0.0024065458517195104
2025-12-05,0.0,1091010.4953556813,-0.016465871865626282,16317586.275739955,0.004961548729998877
2025-12-08,0.0,1091010.4953556813,-0.016465871865626282,16123359.905387502,0.011902886068463236
2025-12-09,0.0,1091010.4953556813,-0.016465871865626282,16414699.460916182,-0.01806940719789618
2025-12-10,0.0,1091010.4953556813,-0.016465871865626282,16215223.426126944,0.012152280659429526
2025-12-11,0.0,1091010.4953556813,-0.016465871865626282,16372703.747394552,-0.009711881059490501
2025-12-12,0.0,1091010.4953556813,-0.016465871865626282,16477690.628239624,-0.006412311763827061
2025-12-15,0.0,1091010.4953556813,-0.016465871865626282,16438320.547922721,0.002389296000583352
2025-12-16,0.0,1091010.4953556813,-0.016465871865626282,16241470.14633821,0.011975092042440294
2025-12-17,0.0,1091010.4953556813,-0.016465871865626282,16128609.569824288,0.00694891382966123
2025-12-18,0.0,1091010.4953556813,-0.016465871865626282,16060368.73806406,0.004231042450671296
2025-12-19,0.0,1091010.4953556813,-0.016465871865626282,16753281.19045794,-0.04314424305536857
2025-12-22,0.0,1091010.4953556813,-0.016465871865626282,17454068.940493338,-0.04182988049138325
2025-12-23,0.0,1091010.4953556813,-0.016465871865626282,17944882.928838585,-0.028120319108317693
2025-12-24,0.0,1091010.4953556813,-0.016465871865626282,18146982.99485988,-0.011262267177932328
2025-12-26,0.0,1091010.4953556813,-0.016465871865626282,20364830.852712046,-0.12221578972550784
2025-12-29,0.0,1091010.4953556813,-0.016465871865626282,19296589.019718897,0.05245522738289221
2025-12-30,0.0,1091010.4953556813,-0.016465871865626282,18916011.57665551,0.01972252415566722
2025-12-31,0.0,1091010.4953556813,-0.016465871865626282,18753281.590951115,0.008602764121017126
2026-01-01,0.0,1091010.4953556813,-0.016465871865626282,18976378.712746896,-0.011896431070678837
2026-01-02,0.0,1091010.4953556813,-0.016465871865626282,19204725.498979464,-0.0120332119046076
2026-01-05,0.0,1091010.4953556813,-0.016465871865626282,18950131.99253563,0.013256815696603641
2026-01-06,0.0,1091010.4953556813,-0.016465871865626282,18808399.062605713,0.007479258191222304
2026-01-07,0.0,1091010.4953556813,-0.016465871865626282,18761155.286619965,0.0025118446194433153
2026-01-08,0.0,1091010.4953556813,-0.016465871865626282,17981627.375950765,0.04155010172668527
2026-01-09,0.0,1091010.4953556813,-0.016465871865626282,17438321.54915565,0.0302144970216518
2026-01-12,0.0,1091010.4953556813,-0.016465871865626282,17409449.195739653,0.001655684197278351
2026-01-13,0.0,1091010.4953556813,-0.016465871865626282,17333334.66831058,0.0043720238689517466
2026-01-14,0.0,1091010.4953556813,-0.016465871865626282,17758530.254154988,-0.02453051267865769
2026-01-15,0.0,1091010.4953556813,-0.016465871865626282,17758530.254154988,0.0
2026-01-16,0.0,1091010.4953556813,-0.016465871865626282,17593176.237218533,0.009311244487576142
2026-01-19,0.0,1091010.4953556813,-0.016465871865626282,17391076.171197236,0.011487412124807528
2026-01-20,0.0,1091010.4953556813,-0.016465871865626282,16813648.326549333,0.03320253668972051
2026-01-21,0.0,1091010.4953556813,-0.016465871865626282,16645670.27838082,0.009990576994718725
2026-01-22,0.0,1091010.4953556813,-0.016465871865626282,17270341.89901447,-0.03752757384873617
2026-01-23,0.0,1091010.4953556813,-0.016465871865626282,17068241.83299317,0.011702146211293729
2026-01-27,0.0,1091010.4953556813,-0.016465871865626282,17002625.032465,0.003844379589310276
2026-01-28,0.0,1091010.4953556813,-0.016465871865626282,17979003.34471871,-0.057425151139274266
2026-01-29,0.0,1091010.4953556813,-0.016465871865626282,17923885.873064112,0.003065657789689813
2026-01-30,0.0,1091010.4953556813,-0.016465871865626282,18026247.120704457,-0.005710884813999728
2026-02-02,0.0,1091010.4953556813,-0.016465871865626282,16944881.927605674,0.05998837061635287
2026-02-03,0.0,1091010.4953556813,-0.016465871865626282,17041995.1127819,-0.005731121974831499
2026-02-04,0.0,1091010.4953556813,-0.016465871865626282,16850394.37563418,0.011242858355476115
2026-02-05,0.0,1091010.4953556813,-0.016465871865626282,16619423.558169551,0.013707146094966927
2026-02-06,0.0,1091010.4953556813,-0.016465871865626282,16488189.95711321,0.0078963990897164
2026-02-09,0.0,1091010.4953556813,-0.016465871865626282,16653543.974049669,-0.010028633668495601
2026-02-10,0.0,1091010.4953556813,-0.016465871865626282,16769030.183768319,-0.006934632646276695
2026-02-11,0.0,1091010.4953556813,-0.016465871865626282,16616797.924964828,0.009078179067913195
2026-02-12,0.0,1091010.4953556813,-0.016465871865626282,16467192.901338734,0.00900324023326593
2026-02-13,0.0,1091010.4953556813,-0.016465871865626282,16217849.059331687,0.01514185468652507
2026-02-16,0.0,1091010.4953556813,-0.016465871865626282,16254593.50644386,-0.0022656794361415322
2026-02-17,0.0,1091010.4953556813,-0.016465871865626282,16207349.730458112,0.0029064876932800576
2026-02-18,0.0,1091010.4953556813,-0.016465871865626282,16254593.50644386,-0.0029149599886133526
2026-02-19,0.0,1091010.4953556813,-0.016465871865626282,16107612.514049826,0.00904242805799882
2026-02-20,0.0,1091010.4953556813,-0.016465871865626282,16383203.076268142,-0.017109336469196323
2026-02-23,0.0,1091010.4953556813,-0.016465871865626282,16755906.823662683,-0.022749137983549828
2026-02-24,0.0,1091010.4953556813,-0.016465871865626282,16884514.791514296,-0.007675380939096144
2026-02-25,0.0,1091010.4953556813,-0.016465871865626282,16671916.998592088,0.012591288263080647
2026-02-26,0.0,1091010.4953556813,-0.016465871865626282,16708661.445704263,-0.0022039725314897396
2026-02-27,0.0,1091010.4953556813,-0.016465871865626282,16606300.19806392,0.006126238656098959
2026-03-02,0.0,1091010.4953556813,-0.016465871865626282,15719161.375317588,0.05342182257127692
2026-03-04,0.0,1091010.4953556813,-0.016465871865626282,14805774.230387319,0.05810660779680521
2026-03-05,0.0,1091010.4953556813,-0.016465871865626282,14658793.237993287,0.009927275001422764
2026-03-06,0.0,1091010.4953556813,-0.016465871865626282,15013123.960845409,-0.024171888988361756
2026-03-09,0.0,1091010.4953556813,-0.016465871865626282,14498688.885493621,0.03426569158380677
2026-03-10,0.0,1091010.4953556813,-0.016465871865626282,14887140.024225855,-0.026792156297725134
2026-03-11,0.0,1091010.4953556813,-0.016465871865626282,14551182.325916156,0.02256697376144745
2026-03-12,0.0,1091010.4953556813,-0.016465871865626282,14677166.262535708,-0.008657986258282957
2026-03-13,0.0,1091010.4953556813,-0.016465871865626282,14238845.714612996,0.029864112736908255
2026-03-16,0.0,1091010.4953556813,-0.016465871865626282,14000001.201479523,0.01677414854550696
2026-03-17,0.0,1091010.4953556813,-0.016465871865626282,14057742.704366177,-0.004124392709377256
2026-03-18,0.0,1091010.4953556813,-0.016465871865626282,14440945.780634293,-0.027259218234880533
2026-03-19,0.0,1091010.4953556813,-0.016465871865626282,13771654.415246954,0.046346781959729855
2026-03-20,0.0,1091010.4953556813,-0.016465871865626282,13887139.022992933,-0.008385674245363184
2026-03-23,0.0,1091010.4953556813,-0.016465871865626282,13136483.46573973,0.05405401040562363
2026-03-24,0.0,1091010.4953556813,-0.016465871865626282,13566930.317993598,-0.032767281546578486
2026-03-25,0.0,1091010.4953556813,-0.016465871865626282,14112861.777993442,-0.040239866145386216
2026-03-27,0.0,1091010.4953556813,-0.016465871865626282,13860892.302781668,0.017853889535337064
2026-03-30,0.0,1091010.4953556813,-0.016465871865626282,13104987.081091678,0.054535105329278966
2026-04-01,0.0,1091010.4953556813,-0.016465871865626282,13785301.6204154,-0.051912644790417684
2026-04-02,0.0,1091010.4953556813,-0.016465871865626282,13682940.372775057,0.007425390496262452
2026-04-06,0.0,1091010.4953556813,-0.016465871865626282,13729658.701725326,-0.003414348647109877
2026-04-07,0.0,1091010.4953556813,-0.016465871865626282,13714436.757423114,0.0011086906552383313
2026-04-08,0.0,1091010.4953556813,-0.016465871865626282,14432546.637929972,-0.05236160209920193
2026-04-09,0.0,1091010.4953556813,-0.016465871865626282,14321784.645612633,0.007674459338052442
2026-04-10,0.0,1091010.4953556813,-0.016465871865626282,14435696.11619751,-0.00795372039194664
2026-04-13,0.0,1091010.4953556813,-0.016465871865626282,14267192.620993515,0.011672696200284105
2026-04-15,0.0,1091010.4953556813,-0.016465871865626282,15068766.879535485,-0.05618304033846777
2026-04-16,0.0,1091010.4953556813,-0.016465871865626282,15427297.974726103,-0.02379299501125942
2026-04-17,0.0,1091010.4953556813,-0.016465871865626282,15908661.92629607,-0.03120209075876823
2026-04-20,0.0,1091010.4953556813,-0.016465871865626282,15555380.49554224,0.022206860161499642
2026-04-21,0.0,1091010.4953556813,-0.016465871865626282,15688188.83573235,-0.008537775095129874
2026-04-22,0.0,1091010.4953556813,-0.016465871865626282,16137008.712528637,-0.02860877578003329
2026-04-23,0.0,1091010.4953556813,-0.016465871865626282,16126509.383655062,0.0006506366242104988
2026-04-24,0.0,1091010.4953556813,-0.016465871865626282,15928609.689972261,0.012271700525805174
2026-04-27,0.0,1091010.4953556813,-0.016465871865626282,16060368.73806408,-0.008271848620584166
2026-04-28,0.0,1091010.4953556813,-0.016465871865626282,16201050.77392304,-0.008759576953269566
2026-04-29,0.0,1091010.4953556813,-0.016465871865626282,15868766.39894369,0.020510050836590743
2026-04-30,0.0,1091010.4953556813,-0.016465871865626282,15624672.22137343,0.015382051221480508
2026-05-01,0.0,1091010.4953556813,-0.016465871865626282,15624672.22137343,0.0
2026-05-04,0.0,1091010.4953556813,-0.016465871865626282,15572178.780950895,0.0033596506652299185
2026-05-05,0.0,1091010.4953556813,-0.016465871865626282,15771654.815740133,-0.012809770398555465
2026-05-06,0.0,1091010.4953556813,-0.016465871865626282,16015748.993310396,-0.015476763879377797
2026-05-07,0.0,1091010.4953556813,-0.016465871865626282,16204725.69922606,-0.01179942979841897
2026-05-08,0.0,1091010.4953556813,-0.016465871865626282,16010499.328873606,0.011985785749013211
2026-05-11,0.0,1091010.4953556813,-0.016465871865626282,15506561.980422724,0.03147542984759222
2026-05-12,0.0,1091010.4953556813,-0.016465871865626282,14871391.030915499,0.0409614297681935
2026-05-13,0.0,1091010.4953556813,-0.016465871865626282,14960630.520422878,-0.006000749312681242
2026-05-14,0.0,1091010.4953556813,-0.016465871865626282,15076116.730141526,-0.007719341077302655
2026-05-15,0.0,1091010.4953556813,-0.016465871865626282,14855643.639577806,0.014623997313773174
2026-05-18,0.0,1091010.4953556813,-0.016465871865626282,14530183.668169012,0.02190817034286663
2026-05-19,0.0,1091010.4953556813,-0.016465871865626282,14254593.105950696,0.018966763842224954
2026-05-20,0.0,1091010.4953556813,-0.016465871865626282,14152231.858310353,0.007180930867652258
2026-05-21,0.0,1091010.4953556813,-0.016465871865626282,14212598.994401738,-0.0042655558992934495
2026-05-22,0.0,1091010.4953556813,-0.016465871865626282,14230972.01894416,-0.0012927279908241385
2026-05-25,0.0,1091010.4953556813,-0.016465871865626282,14301838.483909117,-0.004979734685067294
2026-05-26,0.0,1091010.4953556813,-0.016465871865626282,13635171.149753837,0.04661410034138913
2026-05-27,0.0,1091010.4953556813,-0.016465871865626282,13244095.17880321,0.02868141269775626
2026-05-28,0.0,1091010.4953556813,-0.016465871865626282,13244095.17880321,0.0
2026-05-29,0.0,1091010.4953556813,-0.016465871865626282,12884514.7915143,0.027150241857549218
2026-06-01,0.0,1091010.4953556813,-0.016465871865626282,12680315.340310087,0.015848439348193244
2026-06-02,0.0,1091010.4953556813,-0.016465871865626282,12637795.781725647,0.003353194099934842
2026-06-03,0.0,1091010.4953556813,-0.016465871865626282,12546982.354070831,0.007185859719788468
2026-06-04,0.0,1091010.4953556813,-0.016465871865626282,12412599.274746953,0.01071039039759858
2026-06-05,0.0,1091010.4953556813,-0.016465871865626282,12367979.529993262,0.0035947140293546287
2026-06-08,0.0,1091010.4953556813,-0.016465871865626282,11980577.683359316,0.03132296958403491
2026-06-09,0.0,1091010.4953556813,-0.016465871865626282,12277690.748387592,-0.02479956082927104
2026-06-10,0.0,1091010.4953556813,-0.016465871865626282,11977428.205091776,0.024455946109837368
2026-06-11,0.0,1091010.4953556813,-0.016465871865626282,11663517.655641183,0.026208510213999503
2026-06-12,0.0,1091010.4953556813,-0.016465871865626282,12244619.624605766,-0.04982218796432547
2026-06-15,0.0,1091010.4953556813,-0.016465871865626282,12582677.509084715,-0.0276086881294062
2026-06-16,0.0,1091010.4953556813,-0.016465871865626282,12658268.19145098,-0.006007519648476123
2026-06-17,0.0,1091010.4953556813,-0.016465871865626282,12868241.953141123,-0.016587874305898698
2026-06-18,0.0,1091010.4953556813,-0.016465871865626282,12996326.075929925,-0.009953505945506258
2026-06-19,0.0,1091010.4953556813,-0.016465871865626282,12807874.81704974,0.01450034862000038
2026-06-22,0.0,1091010.4953556813,-0.016465871865626282,12923360.225782054,-0.0090167502713705
2026-06-23,0.0,1091010.4953556813,-0.016465871865626282,12605250.104979295,0.02461512449123937
2026-06-24,0.0,1091010.4953556813,-0.016465871865626282,12595276.2231412,0.0007912482303032986
2026-06-25,0.0,1091010.4953556813,-0.016465871865626282,12643045.44616243,-0.003792630044386236
2026-06-26,0.0,1091010.4953556813,-0.016465871865626282,12643045.44616243,0.0
2026-06-29,0.0,1091010.4953556813,-0.016465871865626282,12467716.746401545,0.013867600216062148
2026-06-30,0.0,1091010.4953556813,-0.016465871865626282,12379528.150965124,0.007073355709807383
2026-07-01,0.0,1091010.4953556813,-0.016465871865626282,12472966.410838332,-0.007547804628234012
2026-07-02,0.0,1091010.4953556813,-0.016465871865626282,12433071.684472285,0.003198495454247441
2026-07-03,0.0,1091010.4953556813,-0.016465871865626282,12376378.672697585,0.004559855618423203
2026-07-06,0.0,1091010.4953556813,-0.016465871865626282,12275065.916169195,0.00818597743392313
2026-07-07,0.0,1091010.4953556813,-0.016465871865626282,12213124.040944042,0.005046154183462326
2026-07-08,0.0,1091010.4953556813,-0.016465871865626282,11796850.641880434,0.03408410474404966
