trade_date,open,high,low,close,volume
2024-10-25,442.1000061035156,445.6000061035156,414.1000061035156,419.75,5291153.0
2024-10-28,418.8500061035156,436.5,408.1499938964844,432.29998779296875,6738378.0
2024-10-29,432.29998779296875,442.0,427.54998779296875,438.8999938964844,3962720.0
2024-10-30,440.0,479.04998779296875,436.04998779296875,465.3500061035156,14783053.0
2024-10-31,467.0,479.70001220703125,461.54998779296875,471.79998779296875,6608995.0
2024-11-01,471.0,476.95001220703125,468.0,470.95001220703125,1408627.0
2024-11-04,469.29998779296875,469.29998779296875,443.5,446.20001220703125,5262254.0
2024-11-05,452.04998779296875,457.0,441.3500061035156,450.8999938964844,7278500.0
2024-11-06,466.0,472.5,460.5,469.6499938964844,6251705.0
2024-11-07,475.0,486.70001220703125,473.29998779296875,477.8500061035156,8328110.0
2024-11-08,444.0,457.3999938964844,443.29998779296875,447.95001220703125,8178730.0
2024-11-11,445.0,446.0,429.20001220703125,436.54998779296875,4899446.0
2024-11-12,444.0,450.8500061035156,432.0,437.70001220703125,3668960.0
2024-11-13,432.25,451.8500061035156,418.0,419.8500061035156,5236303.0
2024-11-14,419.54998779296875,428.45001220703125,416.1000061035156,419.5,3814197.0
2024-11-18,418.6499938964844,427.8500061035156,409.5,416.20001220703125,4451811.0
2024-11-19,420.5,435.04998779296875,419.5,432.1499938964844,5166306.0
2024-11-21,427.70001220703125,431.79998779296875,420.0,421.8500061035156,3599338.0
2024-11-22,421.8500061035156,424.1499938964844,416.70001220703125,420.20001220703125,2708144.0
2024-11-25,451.54998779296875,462.8999938964844,434.0,438.1000061035156,12098123.0
2024-11-26,440.29998779296875,443.8999938964844,432.20001220703125,434.0,3718972.0
2024-11-27,435.0,446.79998779296875,431.5,439.3999938964844,5527098.0
2024-11-28,441.75,450.79998779296875,440.04998779296875,443.3500061035156,4500271.0
2024-11-29,444.3500061035156,444.54998779296875,434.0,435.8500061035156,3572568.0
2024-12-02,437.5,447.1000061035156,435.04998779296875,437.04998779296875,4210283.0
2024-12-03,437.54998779296875,444.5,436.1499938964844,437.75,3199416.0
2024-12-04,442.45001220703125,451.6000061035156,439.0,441.25,5016587.0
2024-12-05,442.70001220703125,445.0,438.5,443.25,2835893.0
2024-12-06,443.0,468.0,441.0,464.70001220703125,11669884.0
2024-12-09,465.70001220703125,474.6499938964844,463.04998779296875,470.54998779296875,5838413.0
2024-12-10,470.0,470.29998779296875,455.54998779296875,458.6000061035156,3950300.0
2024-12-11,455.6499938964844,482.5,455.6499938964844,474.25,11348824.0
2024-12-12,474.0,479.0,466.5,471.5,4205765.0
2024-12-13,468.6499938964844,471.3999938964844,456.25,465.95001220703125,3244183.0
2024-12-16,467.8999938964844,476.0,466.79998779296875,469.8999938964844,2797117.0
2024-12-17,472.5,482.0,465.25,468.29998779296875,4245937.0
2024-12-18,466.8500061035156,466.8999938964844,453.75,457.45001220703125,2378913.0
2024-12-19,438.5,450.0,438.0,448.45001220703125,2481062.0
2024-12-20,451.54998779296875,453.6000061035156,430.04998779296875,433.25,2977111.0
2024-12-23,437.70001220703125,442.0,425.6000061035156,429.6000061035156,2428886.0
2024-12-24,430.0,434.8999938964844,426.6499938964844,428.54998779296875,1588615.0
2024-12-26,429.75,432.8999938964844,425.25,427.70001220703125,1428368.0
2024-12-27,427.70001220703125,432.5,424.1000061035156,425.54998779296875,1604621.0
2024-12-30,425.0,429.5,404.3999938964844,408.29998779296875,3813743.0
2024-12-31,414.0,439.70001220703125,413.3500061035156,422.70001220703125,12688227.0
2025-01-01,425.6499938964844,432.6499938964844,421.3999938964844,428.1000061035156,2926296.0
2025-01-02,430.1499938964844,432.70001220703125,424.25,429.54998779296875,2481062.0
2025-01-03,430.3999938964844,439.5,430.0,432.1000061035156,2543156.0
2025-01-06,434.6000061035156,434.79998779296875,408.3999938964844,410.45001220703125,4405141.0
2025-01-07,411.0,418.95001220703125,411.0,416.1499938964844,2593957.0
2025-01-08,420.0,423.70001220703125,412.54998779296875,417.3999938964844,2899992.0
2025-01-09,416.0,418.8999938964844,409.0,410.29998779296875,1712306.0
2025-01-10,405.0,407.5,391.0,393.29998779296875,4129451.0
2025-01-13,381.95001220703125,383.8500061035156,355.5,357.95001220703125,8523323.0
2025-01-14,360.95001220703125,378.95001220703125,360.6000061035156,376.75,6050286.0
2025-01-15,380.1000061035156,387.0,370.54998779296875,371.8999938964844,3567908.0
2025-01-16,391.8500061035156,415.29998779296875,385.8500061035156,411.1499938964844,23382354.0
2025-01-17,410.0,437.79998779296875,407.0,426.3999938964844,24210278.0
2025-01-20,429.20001220703125,437.45001220703125,416.1000061035156,431.6000061035156,9464708.0
2025-01-21,433.0,435.70001220703125,416.75,419.20001220703125,7758398.0
2025-01-22,420.5,423.0,398.6499938964844,408.0,5563380.0
2025-01-23,408.0,426.8999938964844,405.54998779296875,418.45001220703125,6083832.0
2025-01-24,419.95001220703125,423.0,408.6000061035156,410.1000061035156,3895985.0
2025-01-27,400.1000061035156,405.25,390.20001220703125,400.8500061035156,5467340.0
2025-01-28,407.0,414.0,385.20001220703125,407.6499938964844,8736571.0
2025-01-29,410.0,430.95001220703125,408.04998779296875,427.6499938964844,7673095.0
2025-01-30,433.0,444.5,429.25,436.8999938964844,10326411.0
2025-01-31,440.8500061035156,481.5,436.25,476.29998779296875,23858116.0
2025-02-01,485.0,501.79998779296875,428.20001220703125,433.54998779296875,46000882.0
2025-02-03,415.1499938964844,419.8999938964844,398.0,407.1499938964844,22386317.0
2025-02-04,416.0,421.29998779296875,394.70001220703125,400.1000061035156,15907300.0
2025-02-05,411.6000061035156,416.29998779296875,404.0,406.29998779296875,10360639.0
2025-02-06,406.3999938964844,411.70001220703125,401.70001220703125,403.04998779296875,4336358.0
2025-02-07,401.0,403.0,393.75,395.04998779296875,4897511.0
2025-02-10,395.1000061035156,399.1000061035156,378.6499938964844,381.45001220703125,6239370.0
2025-02-11,383.0,385.75,367.0,369.5,5917977.0
2025-02-12,367.95001220703125,377.1499938964844,342.0,371.6499938964844,14383719.0
2025-02-13,375.0,387.3999938964844,366.04998779296875,379.29998779296875,9279991.0
2025-02-14,380.0,381.95001220703125,357.0,359.8999938964844,6918593.0
2025-02-17,340.0,354.79998779296875,332.54998779296875,342.45001220703125,13437460.0
2025-02-18,342.45001220703125,343.25,325.1499938964844,333.3500061035156,8430180.0
2025-02-19,332.0,384.25,329.29998779296875,376.8500061035156,55921698.0
2025-02-20,371.3999938964844,384.25,361.70001220703125,381.54998779296875,27929863.0
2025-02-21,377.1499938964844,393.0,367.1000061035156,371.70001220703125,20755098.0
2025-02-24,364.95001220703125,369.3999938964844,359.1000061035156,364.1499938964844,10785069.0
2025-02-25,363.1499938964844,370.8999938964844,360.70001220703125,363.5,7546931.0
2025-02-27,363.04998779296875,364.70001220703125,347.3999938964844,350.04998779296875,5933298.0
2025-02-28,343.95001220703125,350.1499938964844,328.0,332.3999938964844,12212186.0
2025-03-03,333.45001220703125,342.0,310.29998779296875,323.6000061035156,16542018.0
2025-03-04,319.45001220703125,339.29998779296875,318.04998779296875,326.1499938964844,15287648.0
2025-03-05,333.3999938964844,351.3999938964844,330.29998779296875,336.25,28399265.0
2025-03-06,341.0,346.5,333.5,337.54998779296875,12571655.0
2025-03-07,340.0,350.6499938964844,335.0,341.5,18401980.0
2025-03-10,343.0,349.0,333.95001220703125,335.70001220703125,6498796.0
2025-03-11,326.04998779296875,333.45001220703125,322.04998779296875,330.6499938964844,8033534.0
2025-03-12,340.0,342.0,329.0,333.29998779296875,8658207.0
2025-03-13,336.0,336.3500061035156,327.54998779296875,329.3500061035156,5491120.0
2025-03-17,330.5,334.20001220703125,325.3500061035156,328.45001220703125,5347960.0
2025-03-18,328.45001220703125,328.45001220703125,328.45001220703125,328.45001220703125,0.0
2025-03-19,334.6000061035156,361.95001220703125,334.0,353.6499938964844,22821539.0
2025-03-20,357.5,366.75,351.5,357.8999938964844,13396119.0
2025-03-21,360.20001220703125,374.0,352.54998779296875,361.3500061035156,17632927.0
2025-03-24,365.0,379.75,364.6499938964844,371.54998779296875,15714495.0
2025-03-25,379.0,383.95001220703125,365.45001220703125,370.3500061035156,12419010.0
2025-03-26,371.70001220703125,371.79998779296875,360.25,362.20001220703125,6826431.0
2025-03-27,354.0,362.5,353.29998779296875,354.6499938964844,7997212.0
2025-03-28,356.95001220703125,367.20001220703125,350.5,351.8500061035156,7134693.0
2025-04-01,351.45001220703125,356.0,346.6000061035156,350.1000061035156,5049493.0
2025-04-02,350.6000061035156,359.95001220703125,342.0,358.54998779296875,7026372.0
2025-04-03,351.0,365.0,351.0,359.75,6036464.0
2025-04-04,357.95001220703125,360.70001220703125,344.1499938964844,350.29998779296875,5639050.0
2025-04-07,305.0,340.0,305.0,335.95001220703125,8638161.0
2025-04-08,347.8500061035156,348.95001220703125,338.79998779296875,344.3500061035156,4587642.0
2025-04-09,343.8500061035156,347.0,336.04998779296875,337.6499938964844,3740535.0
2025-04-11,345.0,348.3500061035156,340.20001220703125,346.29998779296875,5038895.0
2025-04-15,351.0,362.0,350.04998779296875,360.79998779296875,6028677.0
2025-04-16,362.0,369.70001220703125,359.1499938964844,367.04998779296875,6672237.0
2025-04-17,365.0,374.25,362.3999938964844,370.8500061035156,6203259.0
2025-04-21,372.0,377.5,368.29998779296875,375.04998779296875,5196338.0
2025-04-22,377.0,382.45001220703125,372.0,373.79998779296875,5066546.0
2025-04-23,376.0,377.29998779296875,365.5,373.8999938964844,5191977.0
2025-04-24,373.8999938964844,384.0,370.0,371.1499938964844,7078638.0
2025-04-25,372.5,373.0,354.8999938964844,361.20001220703125,6857970.0
2025-04-28,356.5,365.45001220703125,354.1499938964844,361.20001220703125,4768768.0
2025-04-29,362.6499938964844,366.8999938964844,359.04998779296875,360.45001220703125,3130264.0
2025-04-30,360.0,360.0,345.1000061035156,349.79998779296875,3009130.0
2025-05-02,349.79998779296875,365.6499938964844,349.70001220703125,352.0,8305588.0
2025-05-05,355.1000061035156,358.95001220703125,352.6499938964844,354.6499938964844,3179424.0
2025-05-06,355.0,356.45001220703125,339.29998779296875,341.54998779296875,3591336.0
2025-05-07,329.20001220703125,342.54998779296875,329.04998779296875,339.95001220703125,6171128.0
2025-05-08,343.25,346.20001220703125,329.0,331.45001220703125,3395213.0
2025-05-09,320.0,327.29998779296875,317.5,323.1000061035156,5304658.0
2025-05-12,338.0,362.8999938964844,337.0,359.45001220703125,13898275.0
2025-05-13,360.0,361.0,353.5,357.04998779296875,5621942.0
2025-05-14,359.0,376.79998779296875,357.5,372.79998779296875,15252942.0
2025-05-15,372.79998779296875,382.0,371.3500061035156,376.25,8996131.0
2025-05-16,380.5,417.5,378.3500061035156,409.6000061035156,45361621.0
2025-05-19,417.0,438.8999938964844,416.0,431.5,26550311.0
2025-05-20,440.0,447.79998779296875,411.29998779296875,415.04998779296875,18449682.0
2025-05-21,416.0,419.8999938964844,405.0,412.04998779296875,13428123.0
2025-05-22,405.0,420.8999938964844,401.5,404.8999938964844,10405435.0
2025-05-23,406.95001220703125,407.1499938964844,395.04998779296875,398.6499938964844,7734773.0
2025-05-26,398.20001220703125,418.5,395.25,412.04998779296875,15111176.0
2025-05-27,413.95001220703125,421.0,407.5,415.45001220703125,10198617.0
2025-05-28,419.0,424.5,414.0,416.1499938964844,11712050.0
2025-05-29,418.0,420.29998779296875,411.20001220703125,418.1000061035156,7435876.0
2025-05-30,421.0,427.3999938964844,402.29998779296875,405.54998779296875,12948296.0
2025-06-02,407.0,411.3999938964844,401.0,406.8999938964844,7238002.0
2025-06-03,408.95001220703125,413.3500061035156,402.6000061035156,403.75,6074713.0
2025-06-04,405.1000061035156,434.79998779296875,402.5,429.95001220703125,41141370.0
2025-06-05,434.0,436.8999938964844,425.0,429.6000061035156,14651361.0
2025-06-06,430.29998779296875,433.0,418.6000061035156,428.6499938964844,12394179.0
2025-06-09,432.0,442.79998779296875,429.0,431.75,14101653.0
2025-06-10,434.04998779296875,437.75,424.04998779296875,426.70001220703125,8608022.0
2025-06-11,428.45001220703125,435.70001220703125,422.6499938964844,427.79998779296875,10010848.0
2025-06-12,429.20001220703125,433.0,410.29998779296875,412.95001220703125,9928984.0
2025-06-13,401.20001220703125,412.0,400.5,407.0,7028426.0
2025-06-16,407.0,412.54998779296875,397.1000061035156,409.5,7942903.0
2025-06-17,410.0,413.45001220703125,398.8999938964844,400.6499938964844,7031078.0
2025-06-18,401.0,404.29998779296875,395.3999938964844,398.0,6046355.0
2025-06-19,397.54998779296875,400.3500061035156,380.1499938964844,381.95001220703125,8538943.0
2025-06-20,382.54998779296875,392.75,380.1000061035156,390.6000061035156,7771739.0
2025-06-23,386.45001220703125,395.25,384.45001220703125,391.3999938964844,5548703.0
2025-06-24,397.29998779296875,403.3999938964844,396.0,398.0,8104800.0
2025-06-25,400.0,404.8999938964844,397.54998779296875,399.3999938964844,4643329.0
2025-06-26,401.5,405.5,398.25,399.54998779296875,4519908.0
2025-06-27,401.54998779296875,405.5,394.0,395.04998779296875,7343095.0
2025-06-30,399.0,404.0,396.0,397.70001220703125,5938964.0
2025-07-01,399.6000061035156,401.8500061035156,393.1000061035156,395.8500061035156,3812592.0
2025-07-02,396.79998779296875,398.79998779296875,389.5,392.6499938964844,4124336.0
2025-07-03,393.8999938964844,395.25,388.6000061035156,390.6499938964844,3403586.0
2025-07-04,391.29998779296875,394.29998779296875,388.6499938964844,391.3999938964844,2929965.0
2025-07-07,393.3999938964844,395.5,388.79998779296875,389.45001220703125,4375527.0
2025-07-08,390.0,392.45001220703125,384.20001220703125,386.5,3385531.0
2025-07-09,387.79998779296875,392.20001220703125,384.1000061035156,385.1000061035156,4088303.0
2025-07-10,386.29998779296875,391.0,383.54998779296875,384.70001220703125,3357263.0
2025-07-11,384.8999938964844,385.5,379.6000061035156,381.6499938964844,3193808.0
2025-07-14,383.6000061035156,385.3500061035156,380.6499938964844,382.29998779296875,3360937.0
2025-07-15,386.0,391.45001220703125,382.0,383.1499938964844,9228521.0
2025-07-16,384.1000061035156,385.6499938964844,381.1000061035156,383.29998779296875,3200132.0
2025-07-17,384.0,384.75,381.0,381.45001220703125,1895697.0
2025-07-18,381.5,382.6000061035156,374.8999938964844,376.0,2713502.0
2025-07-21,376.3500061035156,380.0,373.1000061035156,378.20001220703125,3246863.0
2025-07-22,380.0,380.1000061035156,371.54998779296875,372.25,2494508.0
2025-07-23,373.1000061035156,375.45001220703125,367.0,373.70001220703125,4443972.0
2025-07-24,374.1000061035156,379.0,372.20001220703125,376.8999938964844,3184740.0
2025-07-25,375.8999938964844,375.8999938964844,363.54998779296875,365.6000061035156,3472092.0
2025-07-28,363.8500061035156,368.25,353.20001220703125,354.45001220703125,3438508.0
2025-07-29,354.0,362.0,352.0,359.5,4192933.0
2025-07-30,360.1499938964844,362.20001220703125,356.5,358.3999938964844,2041969.0
2025-07-31,353.0,355.29998779296875,345.0,348.1499938964844,3934940.0
2025-08-01,349.3500061035156,350.3999938964844,343.29998779296875,345.45001220703125,3149891.0
2025-08-04,346.45001220703125,354.0,344.3500061035156,353.0,3431280.0
2025-08-05,353.0,357.29998779296875,350.0,351.54998779296875,2551146.0
2025-08-06,352.0,354.45001220703125,344.5,346.0,2282901.0
2025-08-07,341.20001220703125,348.0,337.20001220703125,346.5,2924832.0
2025-08-08,346.79998779296875,346.79998779296875,335.0,336.6000061035156,2140972.0
2025-08-11,337.70001220703125,346.70001220703125,334.3999938964844,342.5,3610633.0
2025-08-12,342.75,346.5,320.29998779296875,329.45001220703125,5392512.0
2025-08-13,323.1499938964844,333.8500061035156,316.5,326.29998779296875,9107823.0
2025-08-14,329.5,333.8500061035156,322.0,324.1000061035156,5292079.0
2025-08-18,330.0,330.75,322.54998779296875,323.79998779296875,4633408.0
2025-08-19,325.0,328.5,321.5,327.75,3483785.0
2025-08-20,328.8500061035156,332.0,324.5,330.79998779296875,4059829.0
2025-08-21,330.0,334.3999938964844,327.1000061035156,328.6499938964844,5454040.0
2025-08-22,327.79998779296875,327.79998779296875,323.1000061035156,323.75,3877289.0
2025-08-25,325.45001220703125,326.95001220703125,321.0,321.6499938964844,2419995.0
2025-08-26,321.6499938964844,322.45001220703125,311.5,312.70001220703125,5319362.0
2025-08-28,316.0,318.1499938964844,307.0,308.6499938964844,7594499.0
2025-08-29,308.3999938964844,309.0,301.75,302.6000061035156,4853561.0
2025-09-01,302.95001220703125,317.5,301.6000061035156,315.70001220703125,5644181.0
2025-09-02,318.0,339.5,316.0,331.8500061035156,20277592.0
2025-09-03,332.0,337.45001220703125,328.6000061035156,334.6000061035156,9498144.0
2025-09-04,333.95001220703125,335.0,325.1499938964844,326.95001220703125,6377015.0
2025-09-05,326.70001220703125,331.04998779296875,325.04998779296875,329.3999938964844,4541584.0
2025-09-08,330.8500061035156,337.20001220703125,329.04998779296875,332.20001220703125,4123272.0
2025-09-09,333.20001220703125,335.8500061035156,329.5,332.3999938964844,3863086.0
2025-09-10,333.3500061035156,339.54998779296875,332.70001220703125,333.45001220703125,5814933.0
2025-09-11,337.79998779296875,337.8999938964844,331.6000061035156,335.1499938964844,6896258.0
2025-09-12,335.3999938964844,339.8999938964844,334.3999938964844,338.1000061035156,5594449.0
2025-09-15,340.0,355.5,339.29998779296875,347.25,18797234.0
2025-09-16,348.6499938964844,356.70001220703125,344.3500061035156,354.8999938964844,10201112.0
2025-09-17,356.0,369.8500061035156,355.6000061035156,360.79998779296875,17573057.0
2025-09-18,362.8500061035156,364.70001220703125,356.3500061035156,362.5,7379618.0
2025-09-19,361.8999938964844,367.70001220703125,361.1499938964844,363.45001220703125,6433354.0
2025-09-22,362.45001220703125,368.0,357.20001220703125,358.8999938964844,5537194.0
2025-09-23,362.0,365.0,354.54998779296875,357.6000061035156,6674464.0
2025-09-24,356.8500061035156,356.95001220703125,347.0,347.6499938964844,3858578.0
2025-09-25,345.6000061035156,355.8999938964844,345.0,346.54998779296875,4137205.0
2025-09-26,346.95001220703125,347.70001220703125,336.54998779296875,337.79998779296875,3434829.0
2025-09-29,340.0,348.3500061035156,339.0,341.6499938964844,3972955.0
2025-09-30,343.29998779296875,343.8999938964844,336.04998779296875,339.45001220703125,4677413.0
2025-10-01,339.04998779296875,345.75,338.54998779296875,344.3999938964844,3430563.0
2025-10-03,344.25,347.70001220703125,342.5,347.04998779296875,3140339.0
2025-10-06,347.29998779296875,349.79998779296875,343.54998779296875,346.6000061035156,2559353.0
2025-10-07,347.1000061035156,356.1499938964844,347.0,354.8500061035156,7443017.0
2025-10-08,357.20001220703125,357.3999938964844,344.3999938964844,346.54998779296875,8765182.0
2025-10-09,344.5,347.29998779296875,341.20001220703125,344.3999938964844,4026015.0
2025-10-10,344.8999938964844,348.0,341.3500061035156,342.0,3046643.0
2025-10-13,338.75,340.5,336.04998779296875,339.1499938964844,2891506.0
2025-10-14,338.5,341.1499938964844,331.75,333.04998779296875,3285293.0
2025-10-15,333.1000061035156,340.45001220703125,333.1000061035156,338.6000061035156,3209510.0
2025-10-16,338.70001220703125,341.8500061035156,335.5,336.04998779296875,3202695.0
2025-10-17,335.0,335.5,328.79998779296875,331.6499938964844,3682969.0
2025-10-20,333.20001220703125,336.1000061035156,328.3999938964844,329.0,4963362.0
2025-10-21,330.6000061035156,333.29998779296875,330.6000061035156,332.0,861044.0
2025-10-23,334.0,335.1000061035156,329.0,329.95001220703125,2981997.0
2025-10-24,330.95001220703125,333.45001220703125,328.04998779296875,329.45001220703125,2336043.0
2025-10-27,330.0,332.8500061035156,328.79998779296875,330.0,2248942.0
2025-10-28,332.6499938964844,334.20001220703125,327.29998779296875,328.8500061035156,4632729.0
2025-10-29,328.45001220703125,334.0,327.25,332.75,3978096.0
2025-10-30,332.95001220703125,337.29998779296875,330.5,331.54998779296875,3002069.0
2025-10-31,331.5,332.75,328.3999938964844,328.79998779296875,2081372.0
2025-11-03,328.3999938964844,331.54998779296875,327.70001220703125,328.70001220703125,2313547.0
2025-11-04,329.6499938964844,330.3500061035156,324.29998779296875,325.79998779296875,1993561.0
2025-11-06,325.8999938964844,327.45001220703125,317.29998779296875,317.79998779296875,3610101.0
2025-11-07,317.70001220703125,319.79998779296875,314.0,318.0,3577541.0
2025-11-10,318.29998779296875,320.8500061035156,315.54998779296875,315.8999938964844,2271236.0
2025-11-11,317.5,320.29998779296875,315.04998779296875,317.75,2711458.0
2025-11-12,314.0,320.5,308.0,316.3500061035156,7164298.0
2025-11-13,316.04998779296875,320.8999938964844,314.0,314.29998779296875,3602435.0
2025-11-14,314.3500061035156,325.25,314.29998779296875,321.04998779296875,7162206.0
2025-11-17,322.6499938964844,335.6499938964844,321.3999938964844,327.0,13111023.0
2025-11-18,327.0,327.3999938964844,320.29998779296875,321.20001220703125,3136355.0
2025-11-19,320.8999938964844,322.20001220703125,316.5,320.1499938964844,2950970.0
2025-11-20,320.45001220703125,324.1499938964844,318.1000061035156,319.1000061035156,2390778.0
2025-11-21,319.04998779296875,319.04998779296875,313.6000061035156,314.0,2555681.0
2025-11-24,316.8999938964844,329.95001220703125,312.6000061035156,324.8500061035156,9809535.0
2025-11-25,323.54998779296875,326.0,315.20001220703125,322.8999938964844,10977583.0
2025-11-26,319.75,324.8999938964844,317.8999938964844,323.6000061035156,5359842.0
2025-11-27,326.79998779296875,329.70001220703125,321.6000061035156,324.54998779296875,4946518.0
2025-11-28,323.0,324.79998779296875,321.5,324.1000061035156,3243378.0
2025-12-01,323.79998779296875,327.5,320.54998779296875,321.6499938964844,3356315.0
2025-12-02,320.0,320.3999938964844,316.54998779296875,317.8999938964844,2598203.0
2025-12-03,317.45001220703125,318.79998779296875,311.04998779296875,311.6499938964844,3009610.0
2025-12-04,313.25,316.3999938964844,310.70001220703125,312.3999938964844,4042661.0
2025-12-05,312.29998779296875,312.3999938964844,307.8500061035156,310.8500061035156,3104280.0
2025-12-08,310.45001220703125,311.54998779296875,301.6499938964844,307.1499938964844,3969397.0
2025-12-09,304.0,313.70001220703125,301.20001220703125,312.70001220703125,4741731.0
2025-12-10,312.04998779296875,315.0,307.54998779296875,308.8999938964844,2160269.0
2025-12-11,308.75,316.0,307.25,311.8999938964844,3663101.0
2025-12-12,313.3500061035156,315.1499938964844,311.04998779296875,313.8999938964844,1953253.0
2025-12-15,312.0,314.45001220703125,311.70001220703125,313.1499938964844,1474329.0
2025-12-16,312.54998779296875,312.6000061035156,308.0,309.3999938964844,1438292.0
2025-12-17,309.5,310.8999938964844,306.0,307.25,1877813.0
2025-12-18,306.95001220703125,307.1499938964844,303.20001220703125,305.95001220703125,2042006.0
2025-12-19,308.70001220703125,320.70001220703125,306.6499938964844,319.1499938964844,5025216.0
2025-12-22,320.04998779296875,335.5,319.1000061035156,332.5,13224486.0
2025-12-23,334.20001220703125,349.5,333.0,341.8500061035156,20825008.0
2025-12-24,343.95001220703125,349.3999938964844,338.0,345.70001220703125,12510973.0
2025-12-26,346.70001220703125,392.79998779296875,345.8500061035156,387.95001220703125,102998642.0
2025-12-29,394.95001220703125,400.70001220703125,365.8999938964844,367.6000061035156,38027612.0
2025-12-30,369.8999938964844,373.04998779296875,358.1000061035156,360.3500061035156,23158835.0
2025-12-31,360.5,366.25,356.1000061035156,357.25,13232939.0
2026-01-01,359.20001220703125,365.3999938964844,355.5,361.5,7782539.0
2026-01-02,363.5,368.45001220703125,360.6499938964844,365.8500061035156,7088047.0
2026-01-05,366.04998779296875,372.8999938964844,358.45001220703125,361.0,6255317.0
2026-01-06,361.8999938964844,367.75,354.3999938964844,358.29998779296875,5660162.0
2026-01-07,358.79998779296875,365.8999938964844,356.25,357.3999938964844,7777810.0
2026-01-08,357.3999938964844,360.75,341.0,342.54998779296875,8367219.0
2026-01-09,344.0,350.3500061035156,330.29998779296875,332.20001220703125,10019235.0
2026-01-12,333.45001220703125,333.8999938964844,323.1000061035156,331.6499938964844,9252024.0
2026-01-13,334.0,337.6499938964844,325.04998779296875,330.20001220703125,7141388.0
2026-01-14,329.5,341.8999938964844,328.0,338.29998779296875,10947879.0
2026-01-15,338.29998779296875,338.29998779296875,338.29998779296875,338.29998779296875,0.0
2026-01-16,341.0,344.95001220703125,333.5,335.1499938964844,6964569.0
2026-01-19,332.95001220703125,337.70001220703125,329.79998779296875,331.29998779296875,5086365.0
2026-01-20,331.29998779296875,331.54998779296875,318.95001220703125,320.29998779296875,7883696.0
2026-01-21,318.0,324.1499938964844,313.79998779296875,317.1000061035156,8128372.0
2026-01-22,322.6000061035156,330.5,319.3500061035156,329.0,7930048.0
2026-01-23,331.0,334.79998779296875,323.3999938964844,325.1499938964844,6752882.0
2026-01-27,327.8999938964844,328.29998779296875,321.04998779296875,323.8999938964844,6925291.0
2026-01-28,328.3999938964844,344.20001220703125,326.5,342.5,12410845.0
2026-01-29,348.54998779296875,352.79998779296875,331.20001220703125,341.45001220703125,27044493.0
2026-01-30,337.8999938964844,344.8999938964844,331.79998779296875,343.3999938964844,14048559.0
2026-02-02,320.0,325.5,312.04998779296875,322.79998779296875,15366228.0
2026-02-03,334.3999938964844,339.0,323.0,324.6499938964844,9101195.0
2026-02-04,323.70001220703125,323.8999938964844,318.75,321.0,7624858.0
2026-02-05,321.0,324.20001220703125,316.0,316.6000061035156,5886319.0
2026-02-06,315.25,316.25,310.5,314.1000061035156,6474773.0
2026-02-09,315.0,322.5,314.5,317.25,6233149.0
2026-02-10,319.0,324.79998779296875,316.54998779296875,319.45001220703125,9489579.0
2026-02-11,316.5,319.29998779296875,313.20001220703125,316.54998779296875,5142291.0
2026-02-12,315.8999938964844,315.8999938964844,309.1000061035156,313.70001220703125,9189505.0
2026-02-13,309.95001220703125,311.45001220703125,306.0,308.95001220703125,8168629.0
2026-02-16,306.5,311.8999938964844,304.1000061035156,309.6499938964844,5843907.0
2026-02-17,308.95001220703125,311.70001220703125,307.20001220703125,308.75,4740580.0
2026-02-18,308.79998779296875,311.5,306.79998779296875,309.6499938964844,5539696.0
2026-02-19,310.8999938964844,314.45001220703125,305.0,306.8500061035156,8070615.0
2026-02-20,305.5,313.8999938964844,303.0,312.1000061035156,9829650.0
2026-02-23,313.0,320.8999938964844,310.0,319.20001220703125,8267917.0
2026-02-24,318.29998779296875,322.5,313.8500061035156,321.6499938964844,6655071.0
2026-02-25,324.0,324.0,315.0,317.6000061035156,6473531.0
2026-02-26,319.0,321.0,316.29998779296875,318.29998779296875,6016159.0
2026-02-27,318.29998779296875,320.8999938964844,314.0,316.3500061035156,5445951.0
2026-03-02,295.79998779296875,307.95001220703125,295.20001220703125,299.45001220703125,9578303.0
2026-03-04,293.8999938964844,294.6499938964844,271.25,282.04998779296875,9465512.0
2026-03-05,283.29998779296875,287.3999938964844,275.1000061035156,279.25,8717645.0
2026-03-06,279.25,298.3999938964844,278.75,286.0,19912627.0
2026-03-09,280.8999938964844,281.70001220703125,272.79998779296875,276.20001220703125,6579815.0
2026-03-10,281.8999938964844,285.0,278.0,283.6000061035156,5919804.0
2026-03-11,285.0,288.8999938964844,275.5,277.20001220703125,6071568.0
2026-03-12,275.70001220703125,284.3500061035156,270.95001220703125,279.6000061035156,6945305.0
2026-03-13,278.0,280.3500061035156,270.3500061035156,271.25,4564446.0
2026-03-16,271.25,271.8999938964844,260.70001220703125,266.70001220703125,6663574.0
2026-03-17,270.0,271.79998779296875,263.54998779296875,267.79998779296875,5878865.0
2026-03-18,268.0,277.45001220703125,268.0,275.1000061035156,5660387.0
2026-03-19,268.70001220703125,270.0,261.25,262.3500061035156,5522133.0
2026-03-20,265.45001220703125,270.54998779296875,262.8999938964844,264.54998779296875,4440790.0
2026-03-23,260.70001220703125,260.75,249.10000610351562,250.25,6637313.0
2026-03-24,259.0,261.5,254.60000610351562,258.45001220703125,7204605.0
